time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
792.0,443.8962410655686,123.30451140710238,0.05530353739541407,123.33216317580009,68506.78819609193,0,0.10401910286733537,-0.0487155654719213,-0.0,0,0
793.0,444.09533380019207,123.3598149444978,0.05522833487118824,123.3874291119334,68630.12035926773,0,0.10397246998005479,-0.04874413510886655,-0.0,0,0
794.0,444.29415580572834,123.41504327936899,0.05515326883683475,123.44261991378741,68753.50778837966,0,0.10392594221296203,-0.04877267337612728,-0.0,0,0
795.0,444.49270757354094,123.47019654820582,0.05507833891141996,123.49773571766153,68876.95040829344,0,0.10387951922514607,-0.048801180313726114,-0.0,0,0
796.0,444.6909895936221,123.52527488711723,0.05500354471560875,123.55277665947504,69000.44814401111,0,0.10383320067721272,-0.04882965596160397,-0.0,0,0
797.0,444.88900235459823,123.58027843183284,0.05492888587165579,123.60774287476866,69124.00092067059,0,0.10378698623127618,-0.048858100359620384,-0.0,0,0
798.0,445.0867463437362,123.6352073177045,0.054854362003396356,123.6626344987062,69247.60866354535,0,0.1037408755509502,-0.04888651354755384,-0.0,0,0
799.0,445.28422204694846,123.6900616797079,0.05477997273623779,123.71745166607602,69371.27129804406,0,0.10369486830133982,-0.048914895565102035,-0.0,0,0
800.0,445.4814299487989,123.74484165244414,0.05470571769715045,123.77219451129271,69494.98874971013,0,0.1036489641490327,-0.04894324645188225,-0.0,0,0
801.0,445.6783705325086,123.79954737014128,0.054631596514659084,123.82686316839862,69618.76094422142,0,0.10360316276209074,-0.04897156624743165,-0.0,0,0
802.0,445.8750442799614,123.85417896665594,0.05455760881883422,123.88145777106536,69742.58780738982,0,0.10355746381004179,-0.04899985499120756,-0.0,0,0
803.0,446.0714516717092,123.90873657547478,0.05448375424128339,123.93597845259542,69866.46926516088,0,0.10351186696387124,-0.04902811272258785,-0.0,0,0
804.0,446.2675931869778,123.96322032971607,0.054410032415142764,123.99042534592364,69990.40524361348,0,0.10346637189601388,-0.04905633948087111,-0.0,0,0
805.0,446.46346930367235,124.01763036213121,0.05433644297506856,124.04479858361874,70114.3956689594,0,0.10342097828034566,-0.0490845353052771,-0.0,0,0
806.0,446.65908049838265,124.07196680510629,0.054262985557228666,124.0990982978849,70238.44046754303,0,0.10337568579217561,-0.049112700234946946,-0.0,0,0
807.0,446.85442724638864,124.12622979066352,0.054189659799294146,124.15332462056317,70362.53956584091,0,0.10333049410823765,-0.049140834308943504,-0.0,0,0
808.0,447.0495100216661,124.18041945046281,0.054116465340431054,124.20747768313302,70486.69289046148,0,0.1032854029066827,-0.049168937566251646,-0.0,0,0
809.0,447.24432929689164,124.23453591580324,0.05404340182129211,124.26155761671389,70610.9003681446,0,0.10324041186707066,-0.04919701004577855,-0.0,0,0
810.0,447.4388855434483,124.28857931762452,0.05397046888400853,124.31556455206653,70735.16192576132,0,0.10319552067036249,-0.04922505178635396,-0.0,0,0
811.0,447.6331792314307,124.34254978650853,0.0538976661721818,124.36949861959462,70859.47749031338,0,0.10315072899891235,-0.04925306282673055,-0.0,0,0
812.0,447.82721082965054,124.3964474526807,0.0538249933308757,124.42335994934614,70983.84698893297,0,0.10310603653645989,-0.049281043205584185,-0.0,0,0
813.0,448.0209808056417,124.45027244601158,0.053752450006608145,124.47714867101489,71108.27034888232,0,0.10306144296812235,-0.049308992961514204,-0.0,0,0
814.0,448.2144896256655,124.5040248960182,0.05368003584734323,124.53086491394187,71232.74749755333,0,0.10301694798038696,-0.04933691213304373,-0.0,0,0
815.0,448.407737754716,124.55770493186554,0.05360775050248345,124.58450880711679,71357.27836246727,0,0.10297255126110334,-0.04936480075861989,-0.0,0,0
816.0,448.6007256565249,124.61131268236802,0.053535593622861595,124.63808047917945,71481.8628712744,0,0.10292825249947582,-0.049392658876614225,-0.0,0,0
817.0,448.7934537935672,124.66484827599089,0.05346356486073302,124.69158005842125,71606.50095175358,0,0.1028840513860559,-0.04942048652532288,-0.0,0,0
818.0,448.98592262706586,124.71831184085163,0.053391663869767965,124.74500767278651,71731.192531812,0,0.10283994761273485,-0.049448283742966885,-0.0,0,0
819.0,449.17813261699706,124.7717035047214,0.05331989030504365,124.79836344987392,71855.93753948479,0,0.10279594087273616,-0.04947605056769251,-0.0,0,0
820.0,449.3700842220952,124.82502339502645,0.05324824382303682,124.85164751693797,71980.73590293466,0,0.10275203086060829,-0.04950378703757147,-0.0,0,0
821.0,449.56177789985816,124.87827163884948,0.05317672408161599,124.9048600008903,72105.58755045159,0,0.1027082172722172,-0.049531493190601204,-0.0,0,0
822.0,449.7532141065519,124.93144836293109,0.053105330740033804,124.95800102830111,72230.49241045248,0,0.10266449980473907,-0.04955916906470527,-0.0,0,0
823.0,449.9443932972161,124.98455369367113,0.05303406345891981,125.01107072540059,72355.45041148078,0,0.10262087815665324,-0.04958681469773343,-0.0,0,0
824.0,450.1353159256682,125.03758775713005,0.05296292190027267,125.06406921808019,72480.46148220618,0,0.10257735202773477,-0.0496144301274621,-0.0,0,0
825.0,450.3259824445092,125.09055067903033,0.05289190572745302,125.11699663189405,72605.52555142426,0,0.1025339211190475,-0.04964201539159448,-0.0,0,0
826.0,450.516393305128,125.14344258475778,0.052821014605175895,125.16985309206036,72730.64254805616,0,0.10249058513293682,-0.04966957052776093,-0.0,0,0
827.0,450.7065489577066,125.19626359936295,0.052750248199503545,125.22263872346271,72855.81240114821,0,0.10244734377302274,-0.049697095573519194,-0.0,0,0
828.0,450.8964498512248,125.24901384756245,0.05267960617783808,125.27535365065137,72981.03503987168,0,0.10240419674419275,-0.04972459056635467,-0.0,0,0
829.0,451.08609643346506,125.30169345374028,0.05260908820891439,125.32799799784475,73106.31039352233,0,0.10236114375259507,-0.04975205554368068,-0.0,0,0
830.0,451.2754891510171,125.3543025419492,0.052538693962792773,125.38057188893059,73231.63839152017,0,0.1023181845056315,-0.04977949054283873,-0.0,0,0
831.0,451.46462844928317,125.40684123591198,0.052468423110851994,125.4330754474674,73357.01896340911,0,0.10227531871195077,-0.04980689560109877,-0.0,0,0
832.0,451.6535147724822,125.45930965902284,0.05239827532578217,125.48550879668572,73482.45203885657,0,0.10223254608144165,-0.04983427075565948,-0.0,0,0
833.0,451.84214856365503,125.51170793434862,0.052328250281577636,125.53787205948942,73607.93754765326,0,0.10218986632522613,-0.04986161604364849,-0.0,0,0
834.0,452.0305302646687,125.5640361846302,0.052258347653530116,125.59016535845696,73733.47541971275,0,0.10214727915565279,-0.049888931502122674,-0.0,0,0
835.0,452.2186603162214,125.61629453228373,0.05218856711822168,125.64238881584284,73859.0655850712,0,0.10210478428629008,-0.0499162171680684,-0.0,0,0
836.0,452.406539157847,125.66848309940195,0.05211890835351787,125.69454255357871,73984.70797388705,0,0.10206238143191965,-0.04994347307840177,-0.0,0,0
837.0,452.59416722791974,125.72060200775547,0.05204937103856095,125.74662669327475,74110.40251644063,0,0.10202007030852983,-0.04997069926996888,-0.0,0,0
838.0,452.7815449636585,125.77265137879404,0.05197995485376295,125.79864135622091,74236.14914313391,0,0.10197785063330905,-0.0499978957795461,-0.0,0,0
839.0,452.9686728011321,125.8246313336478,0.051910659480799065,125.8505866633882,74361.94778449013,0,0.10193572212463933,-0.05002506264384027,-0.0,0,0
840.0,453.155551175263,125.8765419931286,0.05184148460260083,125.90246273542989,74487.79837115352,0,0.10189368450208984,-0.05005219989948901,-0.0,0,0
841.0,453.3421805198323,125.9283834777312,0.051772429903349536,125.95426969268287,74613.70083388894,0,0.10185173748641048,-0.05007930758306094,-0.0,0,0
842.0,453.5285612674844,125.98015590763455,0.05170349506846954,126.00600765516879,74739.65510358162,0,0.10180988079952547,-0.05010638573105593,-0.0,0,0
843.0,453.7146938497309,126.03185940270302,0.05163467978462179,126.05767674259533,74865.6611112368,0,0.10176811416452711,-0.05013343437990532,-0.0,0,0
844.0,453.90057869695556,126.08349408248765,0.0515659837396971,126.1092770743575,74991.7187879794,0,0.10172643730566934,-0.05016045356597224,-0.0,0,0
845.0,454.08621623841844,126.13506006622734,0.051497406622809876,126.16080876953875,75117.82806505375,0,0.10168484994836163,-0.05018744332555176,-0.0,0,0
846.0,454.27160690226054,126.18655747285015,0.05142894812429155,126.2122719469123,75243.98887382328,0,0.10164335181916276,-0.05021440369487121,-0.0,0,0
847.0,454.45675111550804,126.23798642097445,0.05136060793568417,126.2636667249423,75370.2011457702,0,0.10160194264577453,-0.05024133471009036,-0.0,0,0
848.0,454.64164930407645,126.28934702891013,0.05129238574973404,126.314993221785,75496.46481249515,0,0.10156062215703576,-0.05026823640730172,-0.0,0,0
849.0,454.8263018927755,126.34063941465986,0.05122428126038548,126.36625155529005,75622.77980571693,0,0.10151939008291619,-0.05029510882253071,-0.0,0,0
850.0,455.0107093053129,126.39186369592025,0.05115629416277434,126.41744184300164,75749.14605727221,0,0.10147824615451032,-0.050321951991735975,-0.0,0,0
851.0,455.1948719642989,126.44301999008303,0.05108842415322199,126.46856420215964,75875.56349911522,0,0.10143719010403153,-0.05034876595080954,-0.0,0,0
852.0,455.37879029125054,126.49410841423625,0.051020670929228976,126.51961874970087,76002.03206331738,0,0.10139622166480608,-0.050375550735577104,-0.0,0,0
853.0,455.56246470659573,126.54512908516548,0.050953034189468886,126.57060560226022,76128.55168206709,0,0.10135534057126715,-0.05040230638179826,-0.0,0,0
854.0,455.7458956296779,126.59608211935496,0.05088551363378225,126.62152487617185,76255.12228766935,0,0.10131454655894893,-0.050429032925166685,-0.0,0,0
855.0,455.9290834787595,126.64696763298875,0.050818108963170426,126.67237668747033,76381.74381254552,0,0.10127383936448087,-0.05045573040131044,-0.0,0,0
856.0,456.1120286710269,126.69778574195192,0.05075081987978956,126.72316115189182,76508.41618923299,0,0.10123321872558173,-0.05048239884579217,-0.0,0,0
857.0,456.29473162259416,126.74853656183171,0.05068364608694463,126.77387838487519,76635.13935038488,0,0.10119268438105392,-0.050509038294109285,-0.0,0,0
858.0,456.47719274850715,126.79922020791865,0.05061658728908342,126.8245285015632,76761.91322876976,0,0.10115223607077767,-0.050535648781694247,-0.0,0,0
859.0,456.65941246274787,126.84983679520774,0.05054964319179053,126.87511161680364,76888.73775727132,0,0.10111187353570536,-0.05056223034391483,-0.0,0,0
860.0,456.84139117823827,126.90038643839952,0.05048281350178171,126.92562784515042,77015.61286888811,0,0.10107159651785591,-0.0505887830160742,-0.0,0,0
861.0,457.02312930684474,126.95086925190131,0.05041609792689771,126.97607730086476,77142.53849673326,0,0.10103140476030902,-0.050615306833411304,-0.0,0,0
862.0,457.20462725938154,127.00128534982821,0.05034949617609874,127.02646009791626,77269.51457403412,0,0.10099129800719973,-0.050641801831100994,-0.0,0,0
863.0,457.3858854456155,127.0516348460043,0.050283007959458496,127.07677634998403,77396.54103413204,0,0.10095127600371276,-0.05066826804425426,-0.0,0,0
864.0,457.5669042742696,127.10191785396377,0.050216632988158504,127.12702617045785,77523.61781048203,0,0.10091133849607699,-0.050694705507918485,-0.0,0,0
865.0,457.7476841530269,127.15213448695192,0.05015037097448244,127.17720967243916,77650.74483665249,0,0.10087148523156006,-0.05072111425707762,-0.0,0,0
866.0,457.9282254885351,127.2022848579264,0.050084221631810345,127.2273269687423,77777.92204632494,0,0.1008317159584628,-0.05074749432665245,-0.0,0,0
867.0,458.10852868640956,127.2523690795582,0.050018184674613164,127.27737817189552,77905.14937329368,0,0.10079203042611393,-0.05077384575150076,-0.0,0,0
868.0,458.28859415123816,127.30238726423282,0.04995225981844696,127.32736339414204,78032.42675146558,0,0.10075242838486455,-0.050800168566417586,-0.0,0,0
869.0,458.46842228658454,127.35233952405126,0.04988644677994752,127.37728274744123,78159.75411485972,0,0.10071290958608292,-0.050826462806135404,-0.0,0,0
870.0,458.64801349499237,127.40222597083121,0.0498207452768247,127.42713634346963,78287.13139760717,0,0.10067347378214908,-0.05085272850532438,-0.0,0,0
871.0,458.8273681779889,127.45204671610803,0.04975515502785708,127.47692429362196,78414.55853395064,0,0.1006341207264496,-0.05087896569859252,-0.0,0,0
872.0,459.0064867360892,127.50180187113588,0.04968967575288632,127.52664670901233,78542.03545824425,0,0.10059485017337226,-0.05090517442048594,-0.0,0,0
873.0,459.18536956879956,127.55149154688877,0.049624307172811875,127.57630370047518,78669.56210495326,0,0.10055566187830095,-0.050931354705489075,-0.0,0,0
874.0,459.3640170746217,127.60111585406158,0.04955904900958559,127.62589537856637,78797.13840865374,0,0.10051655559761041,-0.05095750658802482,-0.0,0,0
875.0,459.5424296510562,127.65067490307116,0.04949390098620631,127.67542185356426,78924.76430403232,0,0.10047753108866114,-0.05098363010245483,-0.0,0,0
876.0,459.72060769460654,127.70016880405737,0.049428862826714576,127.72488323547073,79052.43972588588,0,0.10043858810979421,-0.051009725283079635,-0.0,0,0
877.0,459.8985516007827,127.74959766688409,0.0493639342561873,127.77427963401217,79180.16460912135,0,0.10039972642032623,-0.05103579216413893,-0.0,0,0
878.0,460.076261764105,127.79896160114028,0.04929911500073266,127.82361115864065,79307.93888875537,0,0.10036094578054436,-0.0510618307798117,-0.0,0,0
879.0,460.25373857810763,127.84826071614101,0.049234404787484636,127.87287791853475,79435.76249991401,0,0.10032224595170114,-0.0510878411642165,-0.0,0,0
880.0,460.43098243534257,127.8974951209285,0.04916980334459806,127.9220800226008,79563.63537783254,0,0.10028362669600965,-0.05111382335141159,-0.0,0,0
881.0,460.60799372738313,127.9466649242731,0.049105310401243316,127.97121757947372,79691.55745785515,0,0.1002450877766385,-0.051139777375395185,-0.0,0,0
882.0,460.7847728448276,127.99577023467434,0.049040925687601204,128.02029069751813,79819.52867543462,0,0.10020662895770684,-0.05116570327010563,-0.0,0,0
883.0,460.96132017730304,128.04481116036195,0.04897664893485802,128.06929948482937,79947.54896613213,0,0.10016825000427963,-0.05119160106942161,-0.0,0,0
884.0,461.1376361134685,128.0937878092968,0.04891247987520031,128.1182440492344,80075.61826561697,0,0.10012995068236262,-0.05121747080716231,-0.0,0,0
885.0,461.3137210410193,128.142700289172,0.048848418241809875,128.1671244982929,80203.73650966621,0,0.10009173075889756,-0.051243312517087684,-0.0,0,0
886.0,461.4895753466898,128.19154870741383,0.04878446376885889,128.21594093929826,80331.9036341645,0,0.1000535900017575,-0.0512691262328986,-0.0,0,0
887.0,461.66519941625774,128.2403331711827,0.04872061619150485,128.26469347927846,80460.11957510379,0,0.10001552817974187,-0.05129491198823702,-0.0,0,0
888.0,461.84059363454713,128.2890537873742,0.04865687524588563,128.31338222499716,80588.38426858306,0,0.09997754506257187,-0.05132066981668624,-0.0,0,0
889.0,462.0157583854323,128.33771066262008,0.04859324066911456,128.36200728295464,80716.69765080806,0,0.09993964042088563,-0.05134639975177107,-0.0,0,0
890.0,462.1906940518411,128.3863039032892,0.048529712199275606,128.41056875938884,80845.059658091,0,0.09990181402623362,-0.05137210182695801,-0.0,0,0
891.0,462.36540101575844,128.43483361548846,0.0484662895754186,128.45906676027616,80973.47022685039,0,0.09986406565107403,-0.05139777607565543,-0.0,0,0
892.0,462.53987965823,128.4832999050639,0.04840297253755417,128.50750139133265,81101.92929361066,0,0.099826395068768,-0.05142342253121383,-0.0,0,0
893.0,462.71413035936524,128.53170287760145,0.04833976082664928,128.55587275801477,81230.436795002,0,0.09978880205357518,-0.0514490412269259,-0.0,0,0
894.0,462.8881534983412,128.5800426384281,0.048276654184622216,128.6041809655204,81358.99266776002,0,0.09975128638064908,-0.05147463219602686,-0.0,0,0
895.0,463.0619494534058,128.62831929261273,0.048213652354338,128.6524261187899,81487.59684872553,0,0.09971384782603253,-0.05150019547169453,-0.0,0,0
896.0,463.2355186018815,128.67653294496708,0.04815075507960367,128.70060832250687,81616.24927484432,0,0.09967648616665323,-0.05152573108704956,-0.0,0,0
897.0,463.40886132016806,128.72468370004668,0.0480879621051636,128.74872768109927,81744.94988316683,0,0.09963920118031921,-0.05155123907515562,-0.0,0,0
898.0,463.5819779837467,128.77277166215185,0.048025273176694826,128.7967842987402,81873.69861084793,0,0.0996019926457144,-0.05157671946901957,-0.0,0,0
899.0,463.7548689671828,128.82079693532856,0.0479626880408025,128.84477827934896,82002.49539514667,0,0.09956486034239419,-0.05160217230159169,-0.0,0,0
